timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1817568,-0.39,-2.79,9.35,0.02,0.0,0.03,28.94,35.38,-13.69,-0.24,-0.04,-0.01,-0.15,-2.75,9.36,0.96,-0.14,-0.03,0.25
1817608,-0.31,-2.75,9.32,-0.01,0.02,0.0,29.25,34.25,-13.25,-0.16,-0.0,-0.05,-0.16,-2.74,9.36,0.96,-0.14,-0.03,0.25
1817648,-0.27,-2.79,9.46,0.01,0.01,0.01,28.31,34.81,-14.44,-0.04,-0.0,0.03,-0.16,-2.74,9.36,0.96,-0.14,-0.03,0.25
1817688,-0.27,-2.71,9.39,-0.01,0.06,0.02,28.38,35.38,-14.5,-0.1,0.04,0.03,-0.17,-2.74,9.36,0.96,-0.14,-0.02,0.25
1817728,-0.39,-2.75,9.42,-0.15,0.05,-0.07,28.75,33.38,-13.25,-0.2,0.0,0.07,-0.19,-2.75,9.36,0.96,-0.14,-0.02,0.25
1817768,-0.93,-2.86,10.34,0.45,-0.12,0.07,29.62,34.94,-14.31,-0.75,-0.1,0.99,-0.18,-2.76,9.35,0.96,-0.14,-0.03,0.25
1817808,-0.77,-3.55,11.04,0.22,1.26,0.35,28.88,34.31,-15.81,-0.26,-0.5,1.45,-0.24,-2.62,9.39,0.96,-0.14,-0.01,0.25
1817848,-0.89,-3.89,11.19,0.52,2.88,1.43,33.38,33.81,-15.19,0.06,-1.39,1.8,-0.95,-2.5,9.39,0.96,-0.14,0.03,0.26
1817888,0.11,-3.2,10.3,1.03,4.37,1.65,37.88,34.31,-12.5,2.42,-1.05,1.07,-2.31,-2.15,9.24,0.94,-0.14,0.11,0.28
1817928,0.99,-1.71,7.97,0.35,4.34,0.55,47.56,32.69,-9.38,5.0,-0.05,-0.78,-4.02,-1.66,8.75,0.93,-0.15,0.2,0.28
1817968,-3.99,-1.29,6.82,-0.27,2.9,0.36,51.69,32.0,-7.75,3.64,0.26,-1.44,-5.37,-1.51,8.03,0.91,-0.17,0.27,0.28
1818008,-4.83,-1.56,7.47,-0.08,3.09,0.67,57.38,32.56,-3.44,1.44,-0.07,0.13,-6.27,-1.49,7.34,0.89,-0.19,0.32,0.28
1818048,-5.1,-1.29,6.59,0.58,3.37,0.28,59.88,32.56,1.25,2.12,0.03,0.14,-7.22,-1.32,6.45,0.86,-0.2,0.38,0.27
1818088,-7.74,-1.14,4.48,0.11,1.16,0.14,64.69,31.88,6.25,0.13,-0.0,-1.17,-7.88,-1.13,5.66,0.84,-0.2,0.42,0.27
1818128,-9.16,-0.75,4.33,0.17,0.66,0.03,64.5,31.62,5.5,-1.14,0.4,-1.77,-8.1,-1.08,5.34,0.84,-0.2,0.44,0.26
1818168,-9.47,-0.56,4.56,0.32,-0.21,-0.2,64.62,30.69,7.0,-1.28,0.47,-0.63,-8.19,-1.03,5.2,0.84,-0.2,0.44,0.26
1818208,-9.36,-0.33,4.48,0.05,-0.47,-0.08,64.44,31.0,5.56,-1.25,0.72,-0.84,-8.1,-1.05,5.32,0.84,-0.2,0.44,0.25
1818249,-9.2,-0.6,5.25,-0.09,-0.05,0.25,65.44,31.38,5.62,-1.18,0.45,-0.19,-8.02,-1.05,5.44,0.84,-0.19,0.43,0.26
1818289,-7.9,-0.64,5.9,-0.06,0.52,0.23,64.44,31.94,4.75,-0.54,0.27,0.5,-8.05,-0.98,5.41,0.84,-0.2,0.43,0.26
1818329,-8.13,-0.83,5.17,-0.02,0.63,0.3,64.81,30.44,5.62,0.05,0.1,-0.04,-8.18,-0.93,5.21,0.83,-0.2,0.45,0.26
1818369,-8.62,-1.02,4.79,0.05,0.4,0.4,66.94,31.12,7.25,-0.32,-0.21,-0.23,-8.3,-0.81,5.02,0.83,-0.2,0.46,0.27
1818409,-8.39,-0.68,4.48,0.13,0.08,0.1,65.12,29.81,7.88,-0.01,0.0,-0.43,-8.38,-0.68,4.91,0.82,-0.19,0.46,0.27
