timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6711066,-9.28,-1.0,-3.36,-0.09,-0.07,-0.06,5.62,12.38,30.31,-0.2,-0.01,-0.05,-9.08,-0.99,-3.3,0.4,-0.66,0.48,0.42
6711106,-9.12,-0.81,-3.24,-0.16,-0.07,-0.12,4.94,12.5,26.38,-0.03,0.19,0.04,-9.09,-1.0,-3.28,0.39,-0.66,0.48,0.42
6711146,-9.32,-0.96,-2.94,-0.07,-0.05,-0.07,6.56,11.81,27.12,-0.21,0.05,0.33,-9.1,-1.02,-3.27,0.39,-0.66,0.48,0.43
6711186,-9.43,-1.04,-3.05,-0.07,-0.03,0.03,5.56,12.25,28.69,-0.29,-0.04,0.18,-9.13,-1.0,-3.23,0.39,-0.66,0.48,0.43
6711226,-8.89,-0.89,-3.36,-0.12,-0.06,-0.17,4.62,11.25,31.0,0.27,0.13,-0.14,-9.16,-1.02,-3.21,0.39,-0.66,0.48,0.43
6711266,-9.16,-1.19,-3.16,-0.05,0.07,-0.32,5.5,11.56,27.12,-0.03,-0.07,0.06,-9.13,-1.12,-3.23,0.39,-0.66,0.47,0.43
6711306,-9.77,-1.54,-3.39,-0.06,-0.12,0.1,5.81,12.06,27.62,-0.63,-0.41,-0.19,-9.14,-1.12,-3.2,0.39,-0.66,0.47,0.43
6711346,-9.0,-1.23,-3.2,-0.04,-0.12,0.06,6.56,11.81,27.12,0.16,-0.15,-0.05,-9.16,-1.08,-3.16,0.39,-0.66,0.47,0.43
6711386,-8.74,-1.0,-3.09,-0.08,-0.04,-0.12,5.56,12.06,28.19,0.43,0.09,0.05,-9.16,-1.09,-3.14,0.39,-0.66,0.47,0.43
6711426,-9.36,-1.23,-3.01,-0.04,0.01,-0.07,6.19,11.38,28.88,-0.19,-0.11,0.13,-9.16,-1.12,-3.14,0.39,-0.66,0.47,0.43
6711466,-8.97,-1.08,-3.32,-0.11,0.1,-0.18,4.94,11.62,27.06,0.17,0.09,-0.15,-9.14,-1.16,-3.17,0.39,-0.67,0.47,0.43
6711506,-8.81,-1.16,-3.09,-0.04,0.06,-0.28,5.0,12.06,28.12,0.31,0.09,0.11,-9.12,-1.25,-3.2,0.39,-0.67,0.46,0.43
6711546,-9.46,-1.61,-3.05,-0.05,-0.13,0.08,4.75,11.56,27.62,-0.34,-0.36,0.13,-9.12,-1.26,-3.18,0.39,-0.67,0.46,0.43
6711586,-8.77,-1.16,-3.16,-0.11,-0.08,0.01,4.75,12.06,28.06,0.36,0.07,-0.02,-9.14,-1.23,-3.14,0.39,-0.67,0.46,0.43
6711626,-8.93,-1.16,-2.97,-0.05,-0.05,-0.09,5.5,11.56,27.19,0.22,0.09,0.15,-9.15,-1.24,-3.12,0.39,-0.67,0.46,0.43
6711666,-9.2,-1.19,-3.16,-0.05,-0.05,-0.02,4.94,11.94,26.44,-0.04,0.06,-0.05,-9.16,-1.25,-3.11,0.39,-0.67,0.46,0.43
6711707,-9.0,-1.19,-3.32,-0.08,-0.03,-0.08,4.5,11.12,28.75,0.15,0.07,-0.22,-9.16,-1.27,-3.1,0.39,-0.67,0.46,0.43
6711747,-9.08,-1.42,-3.36,-0.1,-0.03,-0.09,5.5,11.31,26.62,0.07,-0.13,-0.27,-9.15,-1.29,-3.09,0.39,-0.67,0.45,0.43
6711787,-9.04,-1.57,-3.24,-0.18,-0.04,-0.17,5.06,11.19,28.25,0.11,-0.25,-0.16,-9.15,-1.33,-3.08,0.39,-0.67,0.45,0.43
6711827,-9.2,-1.61,-3.2,-0.33,-0.01,-0.24,4.69,11.12,26.06,-0.05,-0.24,-0.12,-9.14,-1.38,-3.09,0.39,-0.68,0.45,0.44
6711867,-9.04,-1.54,-3.43,-0.94,0.18,-0.65,4.62,10.25,29.44,0.05,-0.07,-0.26,-9.09,-1.47,-3.17,0.39,-0.69,0.43,0.44
6711907,-8.24,-1.31,-6.88,-3.11,0.18,-1.85,5.94,8.69,27.62,0.73,0.39,-3.47,-8.97,-1.7,-3.41,0.37,-0.71,0.4,0.44
6711948,-7.97,-2.65,-5.66,-4.69,0.19,-2.61,5.25,5.31,27.62,0.79,-0.73,-1.85,-8.77,-1.91,-3.8,0.33,-0.76,0.34,0.45
6711987,-9.2,-4.49,-2.44,-2.12,-0.4,-0.75,5.69,1.31,27.88,-0.48,-2.57,1.51,-8.71,-1.91,-3.95,0.29,-0.79,0.27,0.47
6712027,-10.54,-3.76,-1.52,-1.28,-0.38,0.3,7.94,0.12,27.75,-1.77,-2.09,2.39,-8.77,-1.66,-3.91,0.27,-0.8,0.26,0.48
6712068,-7.67,-1.04,-4.77,-2.71,-0.77,-0.59,7.94,-1.81,26.94,1.2,0.37,-0.96,-8.87,-1.41,-3.81,0.24,-0.8,0.23,0.5
6712107,-8.97,-2.27,-0.48,-0.65,-0.6,0.12,9.5,-3.0,24.0,0.0,-1.02,3.15,-8.97,-1.25,-3.63,0.22,-0.8,0.21,0.52
6712147,-9.04,-1.42,-2.52,-0.61,-0.23,0.05,9.5,-3.5,23.5,-0.04,-0.27,1.04,-9.01,-1.16,-3.55,0.21,-0.8,0.2,0.52
6712187,-8.39,-0.73,-4.81,-1.73,-0.52,-0.67,10.06,-4.44,24.31,0.65,0.38,-1.36,-9.05,-1.12,-3.45,0.19,-0.8,0.18,0.53
6712229,-9.36,-2.04,-0.95,-0.21,-0.32,-0.07,10.5,-5.31,21.19,-0.27,-0.91,2.41,-9.09,-1.12,-3.36,0.18,-0.8,0.16,0.54
6712267,-8.97,-1.08,-3.51,-0.14,-0.28,-0.08,9.88,-4.0,19.81,0.15,0.05,-0.24,-9.12,-1.13,-3.27,0.18,-0.8,0.16,0.55
6712307,-8.43,-0.7,-4.16,-0.65,-0.27,-0.29,9.88,-4.0,19.81,0.7,0.47,-0.97,-9.13,-1.16,-3.19,0.18,-0.8,0.15,0.55
6712347,-9.32,-1.65,-2.32,0.28,-0.43,0.14,12.31,-5.81,23.12,-0.12,-0.51,0.72,-9.19,-1.14,-3.05,0.18,-0.8,0.15,0.56
