timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1114343,-9.52,2.04,-0.09,-0.03,-0.02,-0.01,93.44,21.44,-34.44,0.0,-0.04,0.03,-9.53,2.08,-0.12,0.47,-0.42,0.58,0.52
1114386,-9.57,2.0,-0.12,-0.04,-0.04,-0.02,92.12,20.62,-36.75,-0.03,0.0,-0.06,-9.54,2.07,-0.1,0.47,-0.42,0.57,0.52
1114423,-9.48,1.96,0.03,-0.0,0.01,-0.01,92.94,21.25,-37.38,-0.03,-0.07,-0.03,-9.54,2.06,-0.09,0.47,-0.42,0.57,0.52
1114463,-9.6,1.96,-0.05,0.01,0.0,0.01,95.0,22.0,-36.44,-0.07,-0.1,0.05,-9.54,2.05,-0.09,0.47,-0.42,0.57,0.52
1114503,-9.64,2.0,-0.12,-0.01,-0.01,-0.01,93.38,21.81,-35.19,-0.09,-0.04,-0.04,-9.55,2.04,-0.09,0.47,-0.42,0.57,0.52
1114546,-9.61,2.07,-0.2,-0.02,-0.02,-0.02,94.06,21.56,-36.19,-0.09,0.08,-0.11,-9.55,2.03,-0.09,0.47,-0.42,0.57,0.52
1114583,-9.52,1.96,-0.12,0.0,-0.02,-0.01,95.12,22.25,-35.75,-0.04,0.04,-0.11,-9.56,2.03,-0.09,0.47,-0.42,0.57,0.52
1114625,-9.45,1.92,-0.01,0.02,-0.01,0.0,92.62,23.0,-37.88,0.12,-0.11,0.08,-9.57,2.02,-0.09,0.47,-0.42,0.57,0.52
1114665,-9.45,1.88,0.07,0.02,0.02,0.02,93.38,21.81,-35.19,0.11,-0.14,0.16,-9.56,2.02,-0.09,0.47,-0.42,0.57,0.52
1114705,-9.49,2.07,-0.09,0.01,0.01,-0.01,92.88,21.75,-35.25,0.06,0.06,0.01,-9.55,2.02,-0.09,0.47,-0.42,0.57,0.52
1114745,-9.57,2.0,-0.12,0.02,0.01,0.0,94.5,22.25,-36.94,0.01,0.06,-0.07,-9.54,2.02,-0.09,0.47,-0.42,0.57,0.52
1114784,-9.57,2.11,-0.09,-0.0,0.01,0.01,93.69,21.88,-35.88,-0.03,0.1,0.01,-9.54,2.02,-0.09,0.47,-0.42,0.57,0.52
1114824,-9.6,2.07,-0.12,-0.03,0.0,-0.0,94.06,22.06,-34.06,-0.07,0.06,-0.03,-9.54,2.02,-0.09,0.47,-0.42,0.57,0.52
1114865,-9.57,2.11,-0.12,-0.01,0.02,-0.01,93.31,22.12,-35.56,-0.02,0.09,-0.03,-9.55,2.02,-0.09,0.47,-0.42,0.57,0.52
1114904,-9.53,2.07,-0.09,-0.01,0.0,-0.02,94.44,21.06,-36.44,0.06,0.04,0.09,-9.55,2.03,-0.1,0.47,-0.42,0.57,0.52
1114944,-9.57,1.96,-0.12,-0.02,-0.02,0.01,94.62,22.56,-36.5,-0.02,-0.07,-0.02,-9.55,2.03,-0.1,0.47,-0.42,0.57,0.52
1114984,-9.52,1.96,-0.09,-0.0,-0.0,0.01,91.56,21.31,-35.06,0.02,-0.08,0.01,-9.55,2.04,-0.09,0.47,-0.42,0.57,0.52
1115025,-9.56,1.96,-0.05,-0.01,0.03,0.02,94.19,21.88,-35.88,-0.03,-0.08,0.04,-9.54,2.04,-0.09,0.47,-0.42,0.57,0.52
1115064,-9.57,2.04,-0.12,0.01,-0.0,-0.02,92.62,20.88,-36.0,0.01,0.04,0.01,-9.54,2.03,-0.09,0.47,-0.42,0.57,0.52
1115105,-9.64,1.96,-0.12,-0.01,0.0,0.0,92.62,21.5,-36.69,-0.1,-0.07,-0.04,-9.54,2.03,-0.09,0.47,-0.42,0.57,0.52
1115145,-9.61,1.96,-0.09,-0.01,-0.0,0.03,92.81,21.44,-35.62,-0.06,-0.07,0.01,-9.55,2.03,-0.09,0.47,-0.42,0.57,0.52
1115185,-9.64,1.96,-0.12,0.02,-0.01,0.01,93.31,21.19,-35.19,-0.09,-0.07,-0.03,-9.55,2.03,-0.09,0.47,-0.42,0.57,0.52
1115224,-9.53,2.15,-0.12,-0.01,-0.01,-0.02,93.5,21.25,-36.56,0.04,0.05,0.01,-9.56,2.02,-0.09,0.47,-0.42,0.57,0.52
1115264,-9.57,2.04,-0.12,0.01,-0.02,-0.03,94.25,21.88,-35.44,-0.0,0.02,-0.03,-9.56,2.02,-0.09,0.47,-0.42,0.57,0.52
1115305,-9.57,2.0,-0.09,-0.01,-0.01,-0.02,93.19,21.19,-35.94,0.0,-0.02,0.01,-9.57,2.02,-0.09,0.47,-0.42,0.57,0.52
