timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1123036,9.01,-2.91,0.22,0.01,-0.02,0.02,13.44,42.12,-47.69,-0.26,0.05,-0.15,9.27,-2.96,0.37,0.69,-0.38,-0.58,-0.19
1123076,9.13,-2.91,0.22,-0.05,-0.02,0.04,13.62,43.56,-47.75,-0.12,0.06,-0.12,9.25,-2.97,0.34,0.69,-0.38,-0.58,-0.19
1123116,9.39,-2.95,0.41,-0.01,0.02,0.02,13.5,43.44,-45.56,0.18,0.03,0.09,9.22,-2.98,0.32,0.69,-0.38,-0.58,-0.19
1123156,9.47,-2.95,0.41,-0.02,0.04,0.03,12.62,42.62,-47.5,0.29,-0.12,0.23,9.23,-2.98,0.34,0.69,-0.38,-0.58,-0.19
1123196,9.47,-2.91,0.45,-0.02,0.08,-0.03,13.19,42.62,-47.06,0.23,0.09,0.09,9.24,-2.99,0.36,0.69,-0.38,-0.58,-0.19
1123236,9.28,-2.95,0.41,-0.01,0.1,0.02,13.62,43.25,-47.38,0.02,0.03,0.0,9.27,-2.98,0.41,0.7,-0.38,-0.58,-0.2
1123276,9.16,-3.02,0.45,-0.03,0.12,0.02,11.88,42.75,-46.5,-0.11,-0.05,0.0,9.28,-2.98,0.45,0.7,-0.38,-0.57,-0.2
1123316,9.01,-3.06,0.41,0.01,0.06,0.01,11.19,42.25,-48.0,-0.11,0.04,-0.07,9.27,-2.98,0.48,0.7,-0.38,-0.57,-0.2
1123356,9.12,-3.02,0.45,-0.08,0.06,0.06,11.75,41.94,-46.81,-0.13,-0.03,-0.06,9.26,-2.99,0.51,0.7,-0.38,-0.57,-0.2
1123396,9.2,-2.83,0.41,-0.11,0.05,0.04,11.0,42.19,-46.94,-0.02,0.18,-0.1,9.23,-3.02,0.51,0.7,-0.39,-0.57,-0.2
1123436,9.12,-3.1,0.49,0.0,-0.02,0.0,10.31,41.44,-45.12,-0.09,-0.07,-0.02,9.22,-3.02,0.51,0.7,-0.39,-0.57,-0.2
1123476,9.28,-3.1,0.49,-0.06,-0.02,0.06,11.88,41.88,-46.06,-0.04,-0.06,-0.07,9.2,-3.04,0.48,0.7,-0.39,-0.57,-0.2
1123516,9.39,-3.14,0.61,-0.05,0.02,0.06,12.81,42.88,-46.38,0.21,-0.07,0.14,9.19,-3.07,0.47,0.7,-0.39,-0.57,-0.2
1123556,9.47,-3.06,0.68,-0.01,0.02,-0.06,11.38,42.19,-46.88,0.27,0.03,0.2,9.2,-3.09,0.48,0.7,-0.39,-0.57,-0.2
1123596,9.36,-3.14,0.57,-0.02,0.04,0.03,12.56,42.19,-44.88,0.13,-0.07,0.07,9.23,-3.07,0.5,0.7,-0.39,-0.57,-0.2
1123636,9.2,-3.06,0.61,0.02,0.05,-0.01,12.44,42.56,-46.0,-0.04,-0.05,0.04,9.24,-3.09,0.52,0.7,-0.39,-0.57,-0.2
1123676,9.05,-3.06,0.41,0.04,-0.0,-0.02,11.75,42.56,-47.25,-0.2,0.02,-0.14,9.25,-3.08,0.55,0.7,-0.39,-0.57,-0.2
1123716,8.98,-3.14,0.38,-0.02,-0.01,0.06,10.12,42.06,-46.69,-0.27,-0.05,-0.17,9.24,-3.09,0.55,0.7,-0.39,-0.57,-0.2
1123756,9.2,-2.95,0.49,-0.02,-0.01,-0.02,12.19,43.06,-45.0,-0.02,0.16,-0.04,9.22,-3.1,0.53,0.7,-0.39,-0.57,-0.2
1123796,9.28,-3.25,0.61,-0.01,0.03,0.05,11.5,42.19,-46.12,0.07,0.08,0.05,9.21,-3.1,0.52,0.7,-0.39,-0.57,-0.2
1123836,9.36,-3.25,0.64,0.04,0.02,0.04,12.44,42.56,-45.69,0.16,-0.14,0.12,9.2,-3.11,0.52,0.7,-0.39,-0.57,-0.2
1123876,9.32,-3.1,0.57,-0.01,0.04,-0.02,11.88,41.88,-46.06,0.12,0.02,0.03,9.2,-3.12,0.54,0.7,-0.39,-0.57,-0.2
1123916,9.24,-3.14,0.53,-0.01,0.04,0.08,11.69,41.5,-44.62,0.04,-0.02,-0.02,9.2,-3.12,0.55,0.7,-0.39,-0.57,-0.2
1123958,9.32,-2.91,0.61,0.04,0.04,-0.04,11.44,41.88,-46.5,0.01,-0.07,0.08,9.2,-3.14,0.56,0.7,-0.39,-0.56,-0.2
1123997,9.13,-2.98,0.49,-0.02,0.05,0.01,10.0,41.19,-46.62,0.12,0.22,0.02,9.2,-3.12,0.59,0.7,-0.39,-0.56,-0.2
1124037,8.98,-3.29,0.61,-0.01,0.04,0.05,11.0,41.88,-46.56,-0.21,-0.14,0.01,9.19,-3.15,0.59,0.7,-0.39,-0.56,-0.2
1124077,9.25,-2.91,0.53,0.0,0.03,0.03,12.0,42.19,-45.38,0.05,0.24,-0.08,9.19,-3.15,0.61,0.7,-0.39,-0.56,-0.2
1124118,9.16,-3.25,0.68,0.03,0.06,0.07,11.44,41.56,-46.06,-0.17,-0.16,0.02,9.18,-3.17,0.62,0.7,-0.39,-0.56,-0.2
1124157,9.13,-3.44,0.8,0.23,0.03,0.13,10.5,41.81,-46.94,-0.0,-0.05,0.03,9.17,-3.2,0.65,0.7,-0.39,-0.56,-0.2
1124197,8.94,-3.83,0.91,0.56,-0.03,0.42,10.5,41.81,-46.94,-0.21,-0.57,0.21,9.15,-3.26,0.7,0.71,-0.39,-0.56,-0.19
1124237,9.12,-3.48,0.83,2.0,0.37,1.11,9.31,43.12,-39.19,0.06,-0.05,0.04,9.07,-3.43,0.8,0.72,-0.38,-0.56,-0.17
1124280,8.98,-3.44,0.99,2.3,0.45,1.12,-9.0,36.19,-21.44,0.61,0.17,1.05,8.9,-3.73,1.28,0.75,-0.36,-0.55,-0.13
1124317,8.4,-4.13,1.71,2.55,0.15,1.38,-16.94,33.19,-7.69,0.28,0.55,-0.82,8.7,-3.99,1.8,0.77,-0.33,-0.54,-0.09
1124359,8.52,-4.05,1.75,1.87,0.01,0.95,-17.19,32.88,-1.19,0.03,0.18,-0.49,8.48,-4.23,2.24,0.79,-0.31,-0.53,-0.04
1124397,8.32,-4.67,2.33,1.7,-0.28,1.01,-13.38,33.88,2.12,0.0,-0.29,-0.21,8.32,-4.38,2.54,0.8,-0.29,-0.53,-0.01
1124439,8.2,-4.75,2.63,2.3,-0.87,1.34,-10.62,34.44,2.06,-0.07,-0.47,-0.02,8.16,-4.55,2.73,0.8,-0.27,-0.53,0.03
1124480,8.59,-4.21,1.95,1.79,-1.03,1.14,-8.25,36.88,4.06,0.18,-0.02,-0.2,8.03,-4.73,2.83,0.8,-0.25,-0.54,0.08
1124517,8.2,-4.75,2.79,2.21,-0.97,1.2,-3.31,36.5,7.62,0.29,0.14,-0.08,7.92,-4.89,2.87,0.8,-0.23,-0.55,0.13
1124557,7.44,-5.59,3.4,2.31,-1.57,1.23,-1.25,36.75,6.38,-0.37,-0.58,0.43,7.81,-5.01,2.97,0.79,-0.2,-0.55,0.18
1124600,8.48,-4.86,2.59,0.91,-0.68,0.6,3.19,38.94,4.69,0.07,-0.05,-0.27,7.75,-5.12,2.94,0.78,-0.18,-0.56,0.22
1124637,7.98,-5.24,3.13,0.55,-0.28,0.31,3.44,39.0,3.25,0.77,0.32,-0.34,7.71,-5.18,2.93,0.77,-0.18,-0.56,0.23
1124677,7.48,-5.24,3.13,0.46,-0.46,0.31,5.69,38.56,3.94,-0.21,-0.03,0.2,7.69,-5.21,2.94,0.77,-0.17,-0.57,0.24
1124717,7.71,-5.09,2.9,0.4,-0.33,0.25,7.81,39.25,5.56,0.03,0.16,-0.0,7.68,-5.25,2.91,0.76,-0.16,-0.57,0.25
1124757,7.71,-5.09,2.94,0.36,-0.28,0.08,8.44,39.06,3.88,0.04,0.18,0.05,7.67,-5.27,2.89,0.76,-0.16,-0.57,0.26
1124797,7.75,-5.13,2.98,0.22,-0.1,-0.01,8.81,39.12,3.5,0.06,0.12,0.09,7.69,-5.25,2.89,0.76,-0.15,-0.57,0.27
1124837,7.59,-5.13,2.79,0.1,-0.02,-0.04,6.44,38.38,3.25,-0.11,0.1,-0.12,7.7,-5.23,2.91,0.76,-0.15,-0.57,0.27
1124877,7.59,-5.09,2.75,0.01,-0.06,-0.12,6.94,38.69,3.31,-0.12,0.11,-0.16,7.72,-5.2,2.91,0.76,-0.15,-0.57,0.27
1124917,7.41,-5.13,2.63,-0.08,-0.14,-0.02,7.44,38.44,3.81,-0.34,0.04,-0.24,7.75,-5.17,2.88,0.76,-0.15,-0.58,0.27
1124958,7.67,-5.21,2.67,-0.16,-0.13,0.1,7.12,39.56,4.06,-0.24,0.02,-0.18,7.76,-5.19,2.81,0.76,-0.15,-0.58,0.27
1124998,7.94,-5.24,2.94,-0.1,-0.05,0.03,7.44,38.69,3.75,0.19,-0.01,0.19,7.75,-5.23,2.75,0.76,-0.15,-0.58,0.27
1125038,7.9,-5.28,3.02,-0.06,-0.1,0.01,5.56,38.56,3.12,0.14,-0.04,0.3,7.76,-5.24,2.71,0.75,-0.15,-0.58,0.27
1125079,7.98,-5.32,3.05,-0.01,-0.05,-0.05,8.0,38.44,4.56,0.21,-0.07,0.38,7.77,-5.25,2.67,0.75,-0.15,-0.58,0.26
1125118,7.9,-5.21,2.86,-0.02,0.04,-0.04,6.62,38.62,4.38,0.27,-0.04,0.36,7.78,-5.24,2.66,0.75,-0.15,-0.58,0.26
1125158,7.79,-5.24,2.86,0.01,0.04,-0.0,7.12,39.25,4.06,0.0,-0.02,0.19,7.79,-5.22,2.67,0.75,-0.15,-0.58,0.26
1125198,7.67,-5.24,2.79,0.04,0.05,-0.03,8.06,39.0,4.5,-0.11,-0.02,0.1,7.78,-5.22,2.69,0.75,-0.15,-0.58,0.26
1125239,7.75,-5.17,2.67,0.04,-0.03,-0.03,7.69,39.0,4.88,-0.04,0.04,-0.03,7.79,-5.2,2.7,0.75,-0.15,-0.58,0.26
1125278,7.68,-5.17,2.63,-0.01,0.01,0.02,6.31,39.81,3.94,-0.2,0.03,-0.11,7.8,-5.2,2.7,0.75,-0.15,-0.58,0.26
1125319,7.67,-5.24,2.71,-0.01,0.06,0.06,4.81,39.12,3.75,-0.12,-0.04,0.0,7.79,-5.2,2.71,0.76,-0.15,-0.58,0.26
1125359,7.75,-5.21,2.67,-0.02,-0.1,-0.01,4.88,39.69,3.38,-0.03,0.01,-0.04,7.78,-5.22,2.71,0.75,-0.15,-0.58,0.26
1125399,7.79,-5.24,2.79,-0.01,0.06,0.02,7.5,39.0,3.75,0.01,-0.02,0.1,7.78,-5.23,2.69,0.75,-0.15,-0.58,0.26
1125439,7.79,-5.32,2.9,0.01,0.08,0.01,6.06,39.88,2.44,0.09,-0.09,0.3,7.77,-5.23,2.71,0.76,-0.15,-0.58,0.26
1125479,7.64,-5.28,2.79,0.02,-0.05,0.0,5.38,39.75,3.81,-0.13,-0.05,0.05,7.77,-5.23,2.73,0.76,-0.15,-0.58,0.26
1125519,7.71,-5.28,2.86,0.01,0.08,0.02,6.75,39.19,4.75,-0.05,-0.05,0.13,7.77,-5.23,2.73,0.76,-0.15,-0.58,0.26
1125559,7.75,-5.24,2.86,0.03,0.04,0.02,7.62,38.69,4.88,-0.01,-0.01,0.11,7.76,-5.23,2.76,0.76,-0.15,-0.58,0.26
1125599,7.71,-5.24,2.79,0.01,-0.05,0.01,6.88,38.69,2.94,-0.08,-0.01,0.06,7.75,-5.23,2.77,0.76,-0.15,-0.58,0.27
1125639,7.71,-5.24,2.79,0.0,-0.02,0.03,6.19,39.81,3.19,-0.05,-0.01,0.03,7.76,-5.23,2.76,0.76,-0.15,-0.58,0.27
1125679,7.71,-5.21,2.79,-0.01,0.01,-0.01,7.19,39.25,4.38,-0.04,0.03,0.03,7.75,-5.23,2.76,0.76,-0.15,-0.58,0.27
