timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1519990,-1.31,-1.71,9.58,-0.04,-0.01,0.04,34.94,33.31,-7.69,0.1,-0.06,-0.1,-1.38,-1.8,9.56,0.97,-0.1,0.05,0.22
1520029,-1.2,-1.63,9.58,-0.05,-0.03,0.1,36.0,33.38,-6.81,0.06,0.11,0.03,-1.38,-1.82,9.55,0.97,-0.1,0.05,0.22
1520069,-1.24,-1.79,9.62,-0.05,0.02,0.06,34.38,32.38,-8.06,0.18,0.2,0.03,-1.38,-1.84,9.55,0.97,-0.11,0.05,0.22
1520109,-1.39,-2.02,9.66,-0.02,0.07,0.01,35.69,32.19,-7.88,0.14,0.06,0.07,-1.38,-1.84,9.55,0.97,-0.11,0.05,0.22
1520151,-1.54,-1.94,9.5,0.0,0.08,-0.03,36.25,32.5,-7.5,-0.04,-0.22,-0.07,-1.42,-1.84,9.54,0.97,-0.11,0.05,0.22
1520189,-1.66,-1.71,9.62,-0.0,0.01,-0.03,37.12,33.06,-5.62,-0.11,-0.11,-0.04,-1.44,-1.84,9.54,0.97,-0.11,0.05,0.22
1520229,-1.5,-1.63,9.58,0.02,-0.04,-0.04,36.0,33.38,-6.81,-0.23,0.12,0.08,-1.43,-1.84,9.54,0.97,-0.11,0.05,0.22
1520269,-1.43,-1.75,9.46,0.01,-0.02,-0.02,35.69,33.12,-8.69,-0.09,0.2,0.04,-1.41,-1.84,9.55,0.97,-0.11,0.05,0.22
1520311,-1.39,-1.86,9.58,-0.0,-0.03,0.01,34.44,32.38,-7.75,-0.05,0.02,-0.09,-1.38,-1.84,9.55,0.97,-0.11,0.05,0.22
1520349,-1.27,-1.79,9.54,0.0,0.03,0.0,36.5,33.38,-6.75,-0.02,-0.04,0.04,-1.38,-1.83,9.55,0.97,-0.11,0.05,0.22
1520389,-1.43,-1.71,9.46,-0.03,0.0,0.01,35.75,32.81,-7.94,0.12,0.05,-0.0,-1.39,-1.84,9.55,0.97,-0.11,0.05,0.22
1520429,-1.27,-1.79,9.66,-0.0,-0.01,0.0,34.56,31.56,-8.75,-0.05,0.12,-0.07,-1.38,-1.84,9.54,0.97,-0.11,0.05,0.22
1520471,-1.46,-2.02,9.5,-0.0,0.07,-0.02,35.69,32.19,-7.88,0.11,-0.14,0.08,-1.38,-1.84,9.54,0.97,-0.11,0.05,0.22
1520509,-1.62,-1.82,9.5,-0.01,0.05,-0.02,35.19,32.94,-5.81,-0.07,-0.17,-0.04,-1.4,-1.84,9.55,0.97,-0.11,0.05,0.22
